"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/27/2020","AQS","550030010","3","5.7","ug/m3 LC","24","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"04/28/2020","AQS","550030010","3","2.7","ug/m3 LC","11","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"04/29/2020","AQS","550030010","3","6.1","ug/m3 LC","25","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"04/30/2020","AQS","550030010","3","4.8","ug/m3 LC","20","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/01/2020","AQS","550030010","3","5.6","ug/m3 LC","23","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/02/2020","AQS","550030010","3","4.4","ug/m3 LC","18","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/03/2020","AQS","550030010","3","1.1","ug/m3 LC","5","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/04/2020","AQS","550030010","3","2.7","ug/m3 LC","11","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/05/2020","AQS","550030010","3","2.8","ug/m3 LC","12","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/06/2020","AQS","550030010","3","3.7","ug/m3 LC","15","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/07/2020","AQS","550030010","3","3","ug/m3 LC","13","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/08/2020","AQS","550030010","3","1.9","ug/m3 LC","8","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/09/2020","AQS","550030010","3","3.3","ug/m3 LC","14","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/10/2020","AQS","550030010","3","2.1","ug/m3 LC","9","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/11/2020","AQS","550030010","3","3.5","ug/m3 LC","15","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/12/2020","AQS","550030010","3","4.6","ug/m3 LC","19","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/13/2020","AQS","550030010","3","5.7","ug/m3 LC","24","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/14/2020","AQS","550030010","3","4.6","ug/m3 LC","19","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/15/2020","AQS","550030010","3","4","ug/m3 LC","17","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/16/2020","AQS","550030010","3","4","ug/m3 LC","17","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/17/2020","AQS","550030010","3","4.4","ug/m3 LC","18","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/18/2020","AQS","550030010","3","5.9","ug/m3 LC","25","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/19/2020","AQS","550030010","3","3.9","ug/m3 LC","16","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/20/2020","AQS","550030010","3","4.9","ug/m3 LC","20","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/21/2020","AQS","550030010","3","6.6","ug/m3 LC","28","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/22/2020","AQS","550030010","3","7.1","ug/m3 LC","30","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/23/2020","AQS","550030010","3","6.3","ug/m3 LC","26","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/24/2020","AQS","550030010","3","5.7","ug/m3 LC","24","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/25/2020","AQS","550030010","3","4.6","ug/m3 LC","19","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/26/2020","AQS","550030010","3","4.4","ug/m3 LC","18","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/27/2020","AQS","550030010","3","2.9","ug/m3 LC","12","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/28/2020","AQS","550030010","3","4.1","ug/m3 LC","17","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/29/2020","AQS","550030010","3","2","ug/m3 LC","8","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/30/2020","AQS","550030010","3","1.5","ug/m3 LC","6","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"05/31/2020","AQS","550030010","3","3.3","ug/m3 LC","14","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/01/2020","AQS","550030010","3","5.4","ug/m3 LC","23","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/02/2020","AQS","550030010","3","7","ug/m3 LC","29","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/03/2020","AQS","550030010","3","7.2","ug/m3 LC","30","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/04/2020","AQS","550030010","3","5","ug/m3 LC","21","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/05/2020","AQS","550030010","3","3.6","ug/m3 LC","15","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/06/2020","AQS","550030010","3","3.2","ug/m3 LC","13","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/07/2020","AQS","550030010","3","3.4","ug/m3 LC","14","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/08/2020","AQS","550030010","3","6.7","ug/m3 LC","28","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/09/2020","AQS","550030010","3","7.9","ug/m3 LC","33","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/10/2020","AQS","550030010","3","3.4","ug/m3 LC","14","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/11/2020","AQS","550030010","3","2.3","ug/m3 LC","10","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/12/2020","AQS","550030010","3","1.3","ug/m3 LC","5","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/13/2020","AQS","550030010","3","2.9","ug/m3 LC","12","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/14/2020","AQS","550030010","3","3.2","ug/m3 LC","13","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/15/2020","AQS","550030010","3","4","ug/m3 LC","17","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/16/2020","AQS","550030010","3","7.1","ug/m3 LC","30","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/17/2020","AQS","550030010","3","7.4","ug/m3 LC","31","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/18/2020","AQS","550030010","3","9.4","ug/m3 LC","39","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/19/2020","AQS","550030010","3","5.3","ug/m3 LC","22","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/20/2020","AQS","550030010","3","4.3","ug/m3 LC","18","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/21/2020","AQS","550030010","3","4.4","ug/m3 LC","18","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/22/2020","AQS","550030010","3","4","ug/m3 LC","17","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/23/2020","AQS","550030010","3","4.2","ug/m3 LC","18","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/24/2020","AQS","550030010","3","5.1","ug/m3 LC","21","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/25/2020","AQS","550030010","3","6","ug/m3 LC","25","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/26/2020","AQS","550030010","3","5.8","ug/m3 LC","24","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/27/2020","AQS","550030010","3","7.5","ug/m3 LC","31","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/28/2020","AQS","550030010","3","7.8","ug/m3 LC","33","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/29/2020","AQS","550030010","3","5.2","ug/m3 LC","22","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"06/30/2020","AQS","550030010","3","7.6","ug/m3 LC","32","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/01/2020","AQS","550030010","3","10.9","ug/m3 LC","45","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/02/2020","AQS","550030010","3","8.3","ug/m3 LC","35","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/03/2020","AQS","550030010","3","8.1","ug/m3 LC","34","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/04/2020","AQS","550030010","3","8.7","ug/m3 LC","36","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/05/2020","AQS","550030010","3","11.4","ug/m3 LC","48","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/06/2020","AQS","550030010","3","6.6","ug/m3 LC","28","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/07/2020","AQS","550030010","3","5.2","ug/m3 LC","22","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/08/2020","AQS","550030010","3","6.1","ug/m3 LC","25","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/09/2020","AQS","550030010","3","4.1","ug/m3 LC","17","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/10/2020","AQS","550030010","3","5","ug/m3 LC","21","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/11/2020","AQS","550030010","3","6.1","ug/m3 LC","25","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/12/2020","AQS","550030010","3","6.2","ug/m3 LC","26","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/13/2020","AQS","550030010","3","5.2","ug/m3 LC","22","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/14/2020","AQS","550030010","3","4.6","ug/m3 LC","19","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/15/2020","AQS","550030010","3","3.8","ug/m3 LC","16","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/16/2020","AQS","550030010","3","4","ug/m3 LC","17","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/17/2020","AQS","550030010","3","4.6","ug/m3 LC","19","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/18/2020","AQS","550030010","3","3.3","ug/m3 LC","14","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/19/2020","AQS","550030010","3","3.5","ug/m3 LC","15","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/20/2020","AQS","550030010","3","3.3","ug/m3 LC","14","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/21/2020","AQS","550030010","3","3.9","ug/m3 LC","16","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/22/2020","AQS","550030010","3","3.2","ug/m3 LC","13","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/23/2020","AQS","550030010","3","4.4","ug/m3 LC","18","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/24/2020","AQS","550030010","3","5.4","ug/m3 LC","23","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/25/2020","AQS","550030010","3","6.7","ug/m3 LC","28","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/26/2020","AQS","550030010","3","5","ug/m3 LC","21","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/27/2020","AQS","550030010","3","3.7","ug/m3 LC","15","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/28/2020","AQS","550030010","3","5.5","ug/m3 LC","23","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
"07/29/2020","AQS","550030010","3","4.9","ug/m3 LC","20","BAD RIVER TRIBAL SCHOOL - ODANAH","1","100.0000","88101","PM2.5 - Local Conditions","","","55","Wisconsin","003","Ashland","46.6022480009416","-90.656141"
